15026,270
15027,280
15028,60
15029,260
15030,280
15031,325
15032,270
15033,270
15034,290
15035,300
15036,280
15037,280
15038,210
15039,250
15040,450
15041,450
15042,260
15043,400
15044,375
15045,290
15046,220
15047,300
15048,280
15049,300
15050,325
15051,220
15052,160
15053,240
15054,230
15055,325
15056,260
15057,325
15058,210
15059,325
15060,180
15061,140
15062,220
15063,300
15064,170
15065,280
15066,300
15067,250
15068,210
15069,300
15070,250
15071,300
15072,300
15073,270
15074,280
15075,290
15076,170
15077,230
15078,290
15079,240
15080,250
15081,270
15082,230
15083,290
15084,20
15085,250
15086,150
15087,250
15088,250
15089,300
15090,60
15091,220
15092,290
15093,290
15094,20
15095,220
15096,230
15097,240
15098,230
15099,240
15100,90
15101,150
15102,160
15103,350
15104,300
15105,230
15106,325
15107,300
15108,220
15109,325
15110,80
15111,190
15112,200
15113,210
15114,250
15115,260
15116,180
15117,240
15118,190
15119,280
15120,170
15121,300
15122,250
15123,220
15124,350
15125,325
15126,210
15127,230
15128,325
15129,210
15130,200
15131,40
15132,290
15133,240
15134,220
15135,280
15136,190
15137,325
15138,220
15139,180
15140,325
15141,150
15142,190
15143,240
15144,200
15145,140
15146,160
15147,190
15148,350
15149,190
15150,160
15151,200
15152,300
15153,180
15154,190
15155,180
15156,270
15157,260
15158,100
15159,240
15160,180
15161,200
15162,180
15163,280
15164,220
15165,325
15166,120
15167,350
15168,325
15169,220
15170,230
15171,210
15172,220
15173,230
15174,220
15175,210
15176,250
15177,160
15178,230
15179,260
15180,290
15181,230
15182,220
15183,190
15184,120
15185,210
15186,230
15187,250
15188,20
15189,350
15190,140
15191,220
15192,220
15193,325
15194,230
15195,190
15196,230
15197,300
15198,240
15199,300
15200,220
15201,280
15202,220
15203,200
15204,180
15205,220
15206,210
15207,220
15208,200
15209,220
15210,260
15211,300
15212,325
15213,300
15214,190
15215,290
15216,325
15217,210
15218,210
15219,200
15220,160
15221,200
15222,210
15223,290
15224,210
15225,150
15226,270
15227,325
15228,230
15229,325
15230,150
15231,280
15232,220
15233,120
15234,150
15235,220
15236,250
15237,
15238,150
15239,180
15240,300
15241,150
15242,210
15243,20
15244,240
15245,220
15246,325
15247,120
15248,90
15249,210
15250,290
15251,230
15252,210
15253,240
15254,280
15255,160
15256,220
15257,
15258,130
15259,210
15260,200
15261,250
15262,10
15263,240
15264,220
15265,325
15266,140
15267,180
15268,325
15269,220
15270,150
15271,300
15272,270
15273,180
15274,240
15275,90
15276,180
15277,325
15278,100
15279,80
15280,325
15281,280
15282,325
15283,290
15284,150
15285,240
15286,240
15287,170
15288,150
15289,190
15290,300
15291,220
15292,70
15293,100
15294,160
15295,300
15296,240
15297,280
15298,270
15299,200
15300,190
15301,240
15302,180
15303,325
15304,160
15305,260
15306,280
15307,210
15308,220
15309,325
15310,120
15311,260
15312,220
15313,190
15314,280
15315,290
15316,160
15317,350
15318,290
15319,200
15320,90
15321,220
15322,280
15323,190
15324,130
15325,270
15326,270
15327,60
15328,300
15329,210
15330,
15331,160
15332,325
15333,240
15334,240
15335,290
15336,220
15337,280
15338,170
15339,90
15340,180
15341,260
15342,220
15343,270
15344,350
15345,300
15346,210
15347,170
15348,180
15349,150
15350,220
15351,160
15352,200
15353,160
15354,300
15355,325
15356,220
15357,230
15358,220
15359,200
15360,220
15361,270
15362,200
15363,300
15364,270
15365,230
15366,200
15367,160
15368,240
15369,250
15370,260
15371,350
15372,190
15373,325
15374,280
15375,180
15376,150
15377,240
15378,140
15379,200
15380,220
15381,240
15382,240
15383,230
15384,230
15385,250
15386,180
15387,220
15388,210
15389,300
15390,220
15391,240
15392,200
15393,300
15394,110
15395,240
15396,240
15397,260
15398,325
15399,230
15400,90
15401,120
15402,240
15403,130
15404,240
15405,350
15406,220
15407,200
15408,250
15409,350
15410,220
15411,40
15412,210
15413,180
15414,325
15415,170
15416,210
15417,200
15418,240
15419,350
15420,90
15421,280
15422,250
15423,220
15424,160
15425,180
15426,280
15427,260
15428,300
15429,170
15430,60
15431,230
15432,200
15433,210
15434,350
15435,240
15436,260
15437,210
15438,190
15439,140
15440,220
15441,350
15442,250
15443,190
15444,240
15445,180
15446,280
15447,180
15448,270
15449,270
15450,180
15451,230
15452,180
15453,325
15454,200
15455,300
15456,290
15457,80
15458,40
15459,350
15460,190
15461,130
15462,130
15463,250
15464,300
15465,250
15466,290
15467,270
15468,20
15469,190
15470,260
15471,20
15472,240
15473,230
15474,180
15475,80
15476,325
15477,210
15478,300
15479,250
15480,10
15481,200
15482,150
15483,300
15484,240
15485,170
15486,140
15487,110
15488,325
15489,260
15490,200
15491,325
15492,230
15493,280
15494,100
15495,280
15496,130
15497,325
15498,220
15499,300
15500,220
15501,180
15502,200
15503,180
15504,160
15505,220
15506,290
15507,130
15508,290
15509,200
15510,200
15511,210
15512,325
15513,210
15514,190
15515,140
15516,220
15517,210
15518,180
15519,240
15520,200
15521,325
15522,240
15523,150
15524,290
15525,100
15526,130
15527,180
15528,210
15529,270
15530,220
15531,280
15532,20
15533,325
15534,220
15535,220
15536,60
15537,210
15538,210
15539,230
15540,220
15541,290
15542,350
15543,130
15544,210
15545,210
15546,325
15547,250
15548,180
15549,210
15550,130
15551,230
15552,160
15553,100
15554,110
15555,170
15556,200
15557,220
15558,230
15559,150
15560,230
15561,190
15562,180
15563,170
15564,
15565,230
15566,130
15567,140
15568,230
15569,230
15570,260
15571,170
15572,200
15573,100
15574,280
15575,230
15576,100
15577,260
15578,220
15579,200
15580,130
15581,200
15582,160
15583,250
15584,190
15585,210
15586,200
15587,280
15588,40
15589,150
15590,170
15591,250
15592,
15593,280
15594,250
15595,150
15596,200
15597,180
15598,
15599,210
15600,110
15601,160
15602,100
15603,160
15604,140
15605,150
15606,150
15607,280
15608,280
15609,180
15610,270
15611,170
15612,260
15613,140
15614,160
15615,170
15616,80
15617,130
15618,80
15619,170
15620,160
15621,270
15622,170
15623,220
15624,180
15625,210
15626,160
15627,230
15628,220
15629,170
15630,190
15631,230
15632,230
15633,230
15634,100
15635,140
15636,240
15637,190
15638,100
15639,250
15640,50
15641,100
15642,190
15643,220
15644,180
15645,170
15646,250
15647,190
15648,180
15649,180
15650,170
15651,170
15652,100
15653,210
15654,200
15655,120
15656,250
15657,190
15658,160
15659,210
15660,170
15661,190
15662,200
15663,200
15664,110
15665,170
15666,270
15667,160
15668,180
15669,160
15670,130
15671,170
15672,260
15673,120
15674,210
15675,130
15676,190
15677,170
15678,280
15679,210
15680,160
15681,230
15682,200
15683,250
15684,260
15685,190
15686,140
15687,230
15688,130
15689,160
15690,120
15691,130
15692,270
15693,150
15694,280
15695,160
15696,120
15697,150
15698,150
15699,240
15700,100
15701,260
15702,70
15703,150
15704,140
15705,130
15706,170
15707,140
15708,170
15709,100
15710,130
15711,100
15712,140
15713,280
15714,180
15715,280
15716,270
15717,130
15718,260
15719,220
15720,190
15721,210
15722,280
15723,140
15724,
15725,160
15726,120
15727,130
15728,190
15729,220
15730,180
15731,210
15732,110
15733,210
15734,100
15735,160
15736,230
15737,260
15738,
15739,170
15740,120
15741,210
15742,270
15743,170
15744,200
15745,220
15746,40
15747,170
15748,140
15749,180
15750,100
15751,170
15752,200
15753,160
15754,260
15755,130
15756,230
15757,190
15758,180
15759,250
15760,150
15761,120
15762,230
15763,130
15764,260
15765,170
15766,170
15767,240
15768,140
15769,190
15770,200
15771,220
15772,160
15773,190
15774,170
15775,230
15776,140
15777,280
15778,240
15779,160
15780,120
15781,140
15782,210
15783,190
15784,140
15785,250
15786,220
15787,140
15788,170
15789,260
15790,270
15791,260
15792,270
15793,250
15794,180
15795,90
15796,190
15797,130
15798,160
15799,150
15800,240
15801,190
15802,210
15803,150
15804,230
15805,200
15806,200
15807,280
15808,180
15809,210
15810,140
15811,140
15812,210
15813,160
15814,190
15815,190
15816,170
15817,230
15818,180
15819,150
15820,150
15821,170
15822,170
15823,250
15824,240
15825,120
15826,90
15827,190
15828,210
15829,
15830,250
15831,70
15832,180
15833,220
15834,200
15835,120
15836,210
15837,280
15838,90
15839,
15840,160
15841,140
15842,240
15843,160
15844,230
15845,160
15846,200
15847,260
15848,230
15849,220
15850,180
15851,120
15852,170
15853,100
15854,170
15855,190
15856,180
15857,270
15858,170
15859,160
15860,260
15861,220
15862,150
15863,200
15864,250
15865,180
15866,150
15867,180
15868,180
15869,270
15870,150
15871,270
15872,210
15873,250
15874,210
15875,140
15876,200
15877,260
15878,170
15879,200
15880,90
15881,120
15882,180
15883,270
15884,180
15885,270
15886,220
15887,290
15888,170
15889,130
15890,150
15891,190
15892,240
15893,200
15894,190
15895,230
15896,270
15897,150
15898,240
15899,150
15900,150
15901,90
15902,150
15903,200
15904,160
15905,240
15906,190
15907,230
15908,170
15909,130
15910,180
15911,240
15912,240
15913,180
15914,280
15915,130
15916,230
15917,150
15918,130
15919,110
15920,190
15921,170
15922,210
15923,160
15924,280
15925,140
15926,150
15927,150
15928,230
15929,160
15930,250
15931,130
15932,120
15933,170
15934,240
15935,20
15936,150
15937,180
15938,200
15939,150
15940,260
15941,250
15942,160
15943,220
15944,240
15945,150
15946,10
15947,240
15948,200
15949,160
15950,160
15951,120
15952,260
15953,140
15954,120
15955,210
15956,130
15957,200
15958,240
15959,130
15960,260
15961,260
15962,190
15963,160
15964,220
15965,200
15966,250
15967,150
15968,250
15969,160
15970,190
15971,200
15972,280
15973,250
15974,260
15975,180
15976,200
15977,260
15978,150
15979,160
15980,200
15981,200
15982,150
15983,220
15984,120
15985,160
15986,180
15987,120
15988,120
15989,130
15990,260
15991,190
15992,180
15993,100
15994,150
15995,80
15996,
15997,120
15998,180
15999,150
16000,190
16001,210
16002,240
16003,130
16004,150
16005,190
16006,100
16007,210
16008,230
16009,190
16010,190
16011,200
16012,140
16013,180
16014,140
16015,170
16016,140
16017,200
16018,150
16019,100
16020,210
16021,90
16022,100
16023,170
16024,220
16025,140
16026,150
16027,100
16028,10
16029,170
16030,110
16031,100
16032,120
16033,110
16034,170
16035,
16036,140
16037,180
16038,180
16039,190
16040,180
16041,160
16042,140
16043,160
16044,140
16045,170
16046,130
16047,150
16048,120
16049,200
16050,100
16051,130
16052,190
16053,180
16054,130
16055,210
16056,80
16057,220
16058,180
16059,110
16060,230
16061,210
16062,200
16063,200
16064,140
16065,220
16066,160
16067,90
16068,60
16069,170
16070,190
16071,160
16072,210
16073,100
16074,180
16075,150
16076,150
16077,160
16078,120
16079,150
16080,130
16081,100
16082,150
16083,120
16084,170
16085,170
16086,170
16087,150
16088,110
16089,160
16090,220
16091,140
16092,90
16093,80
16094,140
16095,130
16096,160
16097,160
16098,100
16099,230
16100,160
16101,80
16102,220
16103,200
16104,100
16105,130
16106,220
16107,120
16108,170
16109,130
16110,160
16111,160
16112,130
16113,200
16114,160
16115,140
16116,140
16117,210
16118,150
16119,170
16120,220
16121,10
16122,100
16123,160
16124,210
16125,220
16126,80
16127,180
16128,220
16129,130
16130,140
16131,210
16132,150
16133,230
16134,150
16135,190
16136,120
16137,100
16138,150
16139,220
16140,110
16141,170
16142,100
16143,140
16144,220
16145,210
16146,170
16147,180
16148,120
16149,120
16150,180
16151,150
16152,130
16153,200
16154,180
16155,60
16156,190
16157,110
16158,170
16159,120
16160,190
16161,190
16162,110
16163,190
16164,190
16165,140
16166,120
16167,150
16168,130
16169,200
16170,140
16171,170
16172,140
16173,170
16174,190
16175,110
16176,160
16177,220
16178,210
16179,200
16180,110
16181,100
16182,130
16183,120
16184,230
16185,140
16186,140
16187,140
16188,160
16189,220
16190,
16191,80
16192,120
16193,190
16194,100
16195,120
16196,140
16197,120
16198,130
16199,220
16200,150
16201,140
16202,130
16203,160
16204,110
16205,240
16206,130
16207,50
16208,220
16209,170
16210,140
16211,230
16212,130
16213,180
16214,130
16215,130
16216,220
16217,150
16218,180
16219,170
16220,160
16221,140
16222,160
16223,130
16224,180
16225,230
16226,70
16227,220
16228,200
16229,230
16230,200
16231,110
16232,160
16233,80
16234,100
16235,150
16236,150
16237,220
16238,180
16239,190
16240,110
16241,210
16242,170
16243,150
16244,140
16245,130
16246,160
16247,120
16248,160
16249,150
16250,160
16251,190
16252,130
16253,160
16254,160
16255,220
16256,140
16257,140
16258,170
16259,140
16260,190
16261,80
16262,140
16263,200
16264,120
16265,160
16266,100
16267,160
16268,100
16269,210
16270,170
16271,220
16272,120
16273,160
16274,220
16275,140
16276,90
16277,220
16278,140
16279,150
16280,120
16281,140
16282,180
16283,150
16284,190
16285,220
16286,180
16287,150
16288,110
16289,110
16290,170
16291,170
16292,140
16293,210
16294,220
16295,150
16296,180
16297,200
16298,180
16299,190
16300,220
16301,230
16302,170
16303,140
16304,190
16305,160
16306,220
16307,180
16308,120
16309,140
16310,140
16311,130
16312,160
16313,100
16314,220
16315,120
16316,190
16317,210
16318,170
16319,170
16320,170
16321,190
16322,200
16323,140
16324,200
16325,140
16326,220
16327,180
16328,100
16329,170
16330,160
16331,190
16332,180
16333,100
16334,180
16335,230
16336,180
16337,140
16338,130
16339,120
16340,140
16341,130
16342,110
16343,180
16344,220
16345,190
16346,160
16347,110
16348,160
16349,130
16350,160
16351,120
16352,160
16353,130
16354,150
16355,170
16356,180
16357,200
16358,140
16359,140
16360,50
16361,170
16362,120
16363,90
16364,220
16365,140
16366,120
16367,170
16368,220
16369,130
16370,130
16371,200
16372,220
16373,170
16374,190
16375,160
16376,180
16377,200
16378,120
16379,180
16380,160
16381,110
16382,150
16383,110
16384,190
16385,130
16386,130
16387,190
16388,190
16389,110
16390,140
16391,200
16392,150
16393,190
16394,90
16395,110
16396,200
16397,180
16398,80
16399,160
16400,180
16401,160
16402,160
16403,200
16404,100
16405,90
16406,160
16407,90
16408,170
16409,160
16410,200
16411,190
16412,100
16413,160
16414,140
16415,150
16416,150
16417,180
16418,100
16419,160
16420,130
16421,110
16422,200
16423,140
16424,50
16425,200
16426,190
16427,120
16428,130
16429,140
16430,130
16431,140
16432,180
16433,160
16434,120
16435,130
16436,140
16437,140
16438,180
16439,150
16440,180
16441,90
16442,110
16443,110
16444,200
16445,140
16446,130
16447,140
16448,180
16449,100
16450,110
16451,150
16452,90
16453,130
16454,40
16455,140
16456,170
16457,140
16458,160
16459,100
16460,200
16461,130
16462,110
16463,170
16464,100
16465,140
16466,120
16467,140
16468,190
16469,160
16470,160
16471,130
16472,110
16473,60
16474,80
16475,140
16476,90
16477,90
16478,150
16479,130
16480,110
16481,160
16482,160
16483,40
16484,90
16485,140
16486,100
16487,130
16488,140
16489,120
16490,80
16491,100
16492,90
16493,160
16494,160
16495,160
16496,130
16497,100
16498,160
16499,140
16500,100
16501,140
16502,130
16503,170
16504,150
16505,180
16506,130
16507,130
16508,130
16509,180
16510,150
16511,200
16512,130
16513,120
16514,120
16515,200
16516,130
16517,150
16518,190
16519,120
16520,110
16521,130
16522,140
16523,160
16524,140
16525,50
16526,180
16527,90
16528,150
16529,130
16530,180
16531,200
16532,140
16533,90
16534,180
16535,170
16536,130
16537,100
16538,190
16539,130
16540,90
16541,150
16542,160
16543,200
16544,130
16545,140
16546,170
16547,180
16548,140
16549,150
16550,180
16551,200
16552,180
16553,140
16554,200
16555,140
16556,130
16557,190
16558,130
16559,130
16560,150
16561,120
16562,170
16563,180
16564,80
16565,150
16566,110
16567,160
16568,160
16569,120
16570,190
16571,190
16572,120
16573,130
16574,100
16575,130
16576,170
16577,180
16578,140
16579,130
16580,160
16581,170
16582,60
16583,90
16584,10
16585,130
16586,130
16587,110
16588,170
16589,160
16590,120
16591,110
16592,90
16593,100
16594,90
16595,150
16596,130
16597,110
16598,170
16599,130
16600,140
16601,80
16602,140
16603,130
16604,120
16605,30
16606,200
16607,120
16608,150
16609,140
16610,200
16611,190
16612,120
16613,90
16614,130
16615,40
16616,130
16617,130
16618,160
16619,130
16620,190
16621,110
16622,190
16623,170
16624,130
16625,100
16626,110
16627,140
16628,120
16629,120
16630,110
16631,130
16632,200
16633,170
16634,100
16635,170
16636,130
16637,190
16638,110
16639,150
16640,110
16641,100
16642,120
16643,200
16644,180
16645,150
16646,140
16647,160
16648,150
16649,200
16650,140
16651,80
16652,140
16653,180
16654,110
16655,140
16656,140
16657,170
16658,130
16659,90
16660,190
16661,130
16662,140
16663,200
16664,140
16665,120
16666,80
16667,180
16668,160
16669,90
16670,110
16671,120
16672,180
16673,160
16674,140
16675,180
16676,140
16677,140
16678,130
16679,160
16680,200
16681,130
16682,120
16683,140
16684,200
16685,140
16686,180
16687,190
16688,160
16689,90
16690,110
16691,90
16692,170
16693,90
16694,150
16695,170
16696,10
16697,60
16698,130
16699,160
16700,170
16701,130
16702,180
16703,
16704,180
16705,140
16706,110
16707,
16708,120
16709,140
16710,150
16711,190
16712,120
16713,120
16714,160
16715,200
16716,140
16717,150
16718,190
16719,100
16720,100
16721,30
16722,180
16723,120
16724,160
16725,170
16726,160
16727,110
16728,110
16729,100
16730,70
16731,120
16732,150
16733,90
16734,110
16735,170
16736,130
16737,130
16738,180
16739,150
16740,160
16741,150
16742,110
16743,130
16744,90
16745,170
16746,100
16747,70
16748,170
16749,10
16750,160
16751,110
16752,160
16753,130
16754,100
16755,150
16756,120
16757,120
16758,150
16759,140
16760,160
16761,180
16762,110
16763,90
16764,180
16765,170
16766,120
16767,120
16768,180
16769,120
16770,40
16771,130
16772,130
16773,120
16774,100
16775,120
16776,100
16777,160
16778,70
16779,120
16780,170
16781,150
16782,120
16783,190
16784,110
16785,100
16786,180
16787,190
16788,110
16789,170
16790,140
16791,150
16792,130
16793,140
16794,190
16795,190
16796,190
16797,120
16798,110
16799,140
16800,110
16801,180
16802,180
16803,160
16804,130
16805,90
16806,110
16807,160
16808,190
16809,180
16810,100
16811,140
16812,100
16813,170
16814,130
16815,
16816,
16817,130
16818,150
16819,70
16820,160
16821,150
16822,180
16823,130
16824,160
16825,190
16826,190
16827,140
16828,90
16829,160
16830,180
16831,180
16832,50
16833,90
16834,10
16835,100
16836,130
16837,70
16838,140
16839,90
16840,180
16841,100
16842,150
16843,160
16844,180
16845,100
16846,160
16847,120
16848,110
16849,170
16850,190
16851,120
16852,130
16853,110
16854,110
16855,180
16856,150
16857,150
16858,80
16859,190
16860,110
16861,180
16862,160
16863,190
16864,200
16865,110
16866,140
16867,30
16868,110
16869,160
16870,80
16871,120
16872,100
16873,140
16874,150
16875,150
16876,90
16877,120
16878,120
16879,80
16880,100
16881,190
16882,90
16883,110
16884,110
16885,120
16886,130
16887,130
16888,80
16889,200
16890,160
16891,160
16892,70
16893,130
16894,170
16895,130
16896,160
16897,180
16898,180
16899,160
16900,170
16901,130
16902,130
16903,120
16904,190
16905,200
16906,80
16907,130
16908,130
16909,110
16910,160
16911,180
16912,120
16913,180
16914,130
16915,150
16916,140
16917,100
16918,130
16919,140
16920,200
16921,140
16922,110
16923,90
16924,110
16925,140
16926,170
16927,160
16928,150
16929,180
16930,50
16931,130
16932,130
16933,160
16934,30
16935,130
16936,170
16937,110
16938,90
16939,90
16940,150
16941,100
16942,110
16943,180
16944,180
16945,160
16946,170
16947,150
16948,150
16949,120
16950,150
16951,180
16952,160
16953,120
16954,160
16955,170
16956,110
16957,180
16958,130
16959,80
16960,140
16961,160
16962,140
16963,160
16964,170
16965,150
16966,200
16967,150
16968,130
16969,200
16970,150
16971,150
16972,190
16973,160
16974,120
16975,130
16976,90
16977,190
16978,130
16979,100
16980,130
16981,160
16982,140
16983,150
16984,130
16985,110
16986,110
16987,100
16988,100
16989,100
16990,90
16991,100
16992,150
16993,130
16994,80
16995,130
16996,110
16997,130
16998,120
16999,90
17000,100
17001,80
17002,100
17003,140
17004,100
17005,80
17006,130
17007,110
17008,140
17009,60
17010,80
17011,70
17012,90
17013,150
17014,110
17015,100
17016,150
17017,80
17018,140
17019,90
17020,130
17021,90
17022,90
17023,50
17024,130
17025,150
17026,130
17027,100
17028,70
17029,90
17030,110
17031,100
17032,110
17033,130
17034,100
17035,80
17036,130
17037,70
17038,100
17039,60
17040,70
17041,70
17042,90
17043,70
17044,100
17045,90
17046,100
17047,70
17048,90
17049,100
17050,80
17051,100
17052,150
17053,100
17054,80
17055,130
17056,130
17057,110
17058,100
17059,130
17060,110
17061,100
17062,120
17063,100
17064,110
17065,150
17066,110
17067,90
17068,130
17069,50
17070,70
17071,120
17072,120
17073,120
17074,80
17075,130
17076,110
17077,140
17078,110
17079,90
17080,90
17081,120
17082,100
17083,
17084,140
17085,90
17086,90
17087,80
17088,70
17089,90
17090,100
17091,120
17092,110
17093,100
17094,90
17095,140
17096,100
17097,90
17098,80
17099,120
17100,100
17101,140
17102,100
17103,140
17104,90
17105,130
17106,70
17107,90
17108,130
17109,90
17110,140
17111,120
17112,90
17113,70
17114,110
17115,100
17116,100
17117,30
17118,80
17119,80
17120,90
17121,50
17122,140
17123,120
17124,110
17125,50
17126,100
17127,90
17128,100
17129,150
17130,90
17131,90
17132,150
17133,120
17134,130
17135,80
17136,150
17137,150
17138,130
17139,140
17140,150
17141,110
17142,100
17143,150
17144,140
17145,130
17146,
17147,140
17148,
17149,130
17150,20
17151,140
17152,150
17153,50
17154,110
17155,90
17156,60
17157,90
17158,130
17159,100
17160,110
17161,90
17162,150
17163,130
17164,70
17165,130
17166,150
17167,140
17168,120
17169,120
17170,150
17171,90
17172,80
17173,120
17174,150
17175,140
17176,100
17177,150
17178,20
17179,80
17180,80
17181,90
17182,150
17183,100
17184,100
17185,90
17186,80
17187,110
17188,70
17189,100
17190,140
17191,130
17192,110
17193,130
17194,130
17195,80
17196,150
17197,100
17198,120
17199,90
17200,100
17201,70
17202,120
17203,90
17204,110
17205,110
17206,90
17207,90
17208,120
17209,90
17210,100
17211,120
17212,110
17213,80
17214,70
17215,140
17216,120
17217,80
17218,110
17219,90
17220,110
17221,70
17222,20
17223,80
17224,130
17225,130
17226,110
17227,60
17228,100
17229,110
17230,140
17231,100
17232,140
17233,100
17234,90
17235,120
17236,70
17237,120
17238,120
17239,80
17240,100
17241,110
17242,70
17243,90
17244,110
17245,90
17246,130
17247,100
17248,120
17249,90
17250,100
17251,100
17252,100
17253,
17254,80
17255,100
17256,110
17257,80
17258,50
17259,110
17260,130
17261,70
17262,120
17263,80
17264,70
17265,90
17266,90
17267,80
17268,120
17269,120
17270,30
17271,110
17272,50
17273,100
17274,100
17275,90
17276,130
17277,60
17278,50
17279,80
17280,100
17281,100
17282,80
17283,90
17284,100
17285,70
17286,100
17287,70
17288,130
17289,100
17290,130
17291,110
17292,60
17293,90
17294,80
17295,100
17296,110
17297,90
17298,40
17299,80
17300,120
17301,90
17302,80
17303,90
17304,130
17305,90
17306,70
17307,120
17308,120
17309,80
17310,130
17311,120
17312,100
17313,110
17314,80
17315,120
17316,60
17317,80
17318,100
17319,60
17320,100
17321,80
17322,130
17323,100
17324,70
17325,80
17326,130
17327,100
17328,80
17329,80
17330,60
17331,120
17332,70
17333,60
17334,120
17335,100
17336,50
17337,50
17338,70
17339,90
17340,90
17341,90
17342,60
17343,120
17344,80
17345,100
17346,110
17347,110
17348,80
17349,120
17350,100
17351,120
17352,70
17353,130
17354,120
17355,110
17356,110
17357,100
17358,80
17359,90
17360,100
17361,100
17362,120
17363,80
17364,130
17365,130
17366,120
17367,120
17368,120
17369,70
17370,120
17371,100
17372,60
17373,110
17374,100
17375,130
17376,90
17377,70
17378,120
17379,100
17380,100
17381,110
17382,120
17383,120
17384,70
17385,120
17386,90
17387,80
17388,120
17389,100
17390,130
17391,90
17392,110
17393,70
17394,130
17395,120
17396,70
17397,110
17398,100
17399,70
17400,100
17401,140
17402,130
17403,80
17404,70
17405,80
17406,100
17407,90
17408,50
17409,100
17410,70
17411,90
17412,120
17413,80
17414,130
17415,120
17416,90
17417,90
17418,100
17419,120
17420,120
17421,70
17422,70
17423,120
17424,100
17425,100
17426,120
17427,100
17428,70
17429,80
17430,110
17431,90
17432,90
17433,100
17434,80
17435,120
17436,110
17437,90
17438,40
17439,70
17440,100
17441,90
17442,110
17443,60
17444,80
17445,120
17446,100
17447,120
17448,130
17449,90
17450,70
17451,100
17452,60
17453,130
17454,70
17455,130
17456,120
17457,120
17458,120
17459,90
17460,70
17461,110
17462,60
17463,110
17464,90
17465,50
17466,100
17467,
17468,100
17469,90
17470,
17471,90
17472,110
17473,100
17474,110
17475,70
17476,70
17477,60
17478,70
17479,100
17480,90
17481,70
17482,100
17483,90
17484,80
17485,100
17486,80
17487,110
17488,80
17489,70
17490,100
17491,60
17492,
17493,50
17494,60
17495,100
17496,60
17497,80
17498,50
17499,100
17500,90
17501,110
17502,70
17503,110
17504,100
17505,60
17506,100
17507,90
17508,100
17509,70
17510,110
17511,50
17512,100
17513,60
17514,70
17515,90
17516,100
17517,30
17518,60
17519,50
17520,100
17521,80
17522,90
17523,90
17524,50
17525,50
17526,70
17527,110
17528,70
17529,80
17530,50
17531,50
17532,50
17533,110
17534,80
17535,50
17536,10
17537,80
17538,90
17539,80
17540,90
17541,80
17542,110
17543,60
17544,70
17545,100
17546,50
17547,90
17548,60
17549,70
17550,110
17551,80
17552,100
17553,
17554,80
17555,40
17556,90
17557,100
17558,100
17559,100
17560,60
17561,90
17562,90
17563,100
17564,60
17565,110
17566,80
17567,110
17568,70
17569,100
17570,90
17571,110
17572,90
17573,80
17574,90
17575,40
17576,90
17577,10
17578,110
17579,40
17580,100
17581,90
17582,80
17583,100
17584,100
17585,110
17586,10
17587,90
17588,100
17589,70
17590,60
17591,110
17592,70
17593,70
17594,80
17595,70
17596,110
17597,90
17598,80
17599,90
17600,100
17601,110
17602,110
17603,80
17604,100
17605,
17606,90
17607,80
17608,110
17609,90
17610,110
17611,100
17612,80
17613,90
17614,110
17615,70
17616,70
17617,
17618,90
17619,70
17620,70
17621,70
17622,110
17623,70
17624,100
17625,70
17626,90
17627,100
17628,60
17629,110
17630,110
17631,100
17632,60
17633,50
17634,110
17635,110
17636,80
17637,60
17638,100
17639,80
17640,70
17641,40
17642,70
17643,50
17644,80
17645,80
17646,70
17647,40
17648,50
17649,70
17650,60
17651,70
17652,70
17653,70
17654,60
17655,60
17656,70
17657,70
17658,60
17659,50
17660,70
17661,50
17662,40
17663,70
17664,60
17665,60
17666,80
17667,70
17668,40
17669,60
17670,60
17671,80
17672,60
17673,80
17674,70
17675,50
17676,50
17677,30
17678,70
17679,60
17680,50
17681,70
17682,50
17683,70
17684,60
17685,70
17686,70
17687,80
17688,70
17689,70
17690,70
17691,70
17692,50
17693,60
17694,60
17695,50
17696,80
17697,30
17698,70
17699,60
17700,80
17701,40
17702,70
17703,80
17704,80
17705,50
17706,80
17707,70
17708,80
17709,50
17710,70
17711,50
17712,40
17713,70
17714,40
17715,70
17716,70
17717,70
17718,70
17719,80
17720,80
17721,70
17722,50
17723,80
17724,60
17725,70
17726,70
17727,50
17728,80
17729,50
17730,80
17731,70
17732,50
17733,70
17734,40
17735,60
17736,80
17737,60
17738,30
17739,80
17740,80
17741,50
17742,70
17743,50
17744,70
17745,70
17746,70
17747,50
17748,80
17749,50
17750,50
17751,70
17752,50
17753,50
17754,70
17755,70
17756,70
17757,70
17758,60
17759,20
17760,50
17761,80
17762,70
17763,80
17764,70
17765,80
17766,50
17767,80
17768,80
17769,40
17770,60
17771,50
17772,60
17773,60
17774,40
17775,50
17776,40
17777,50
17778,60
17779,60
17780,60
17781,50
17782,40
17783,60
17784,50
17785,60
17786,40
17787,30
17788,30
17789,60
17790,30
17791,40
17792,30
17793,60
17794,60
17795,40
17796,40
17797,50
17798,50
17799,70
17800,60
17801,50
17802,60
17803,60
17804,60
17805,60
17806,60
17807,30
17808,50
17809,60
17810,60
17811,60
17812,50
17813,50
17814,60
17815,60
17816,40
17817,60
17818,30
17819,50
17820,40
17821,50
17822,60
17823,50
17824,30
17825,50
17826,30
17827,60
17828,40
17829,60
17830,60
